Date,Hour,Battery Current,PV sc Current,Wind Speed,Temperature,Humidity,Battery Voltage,datetime
2018-08-02,10:10:00,187.41329541899177,268.41329541900905,2.9044452053750636,31.29535418405178,29.64509473517687,3.723370426364056,2018-08-02 10:10:00
2018-08-02,10:11:00,187.94065013503314,268.9406501350504,2.9451277680356003,31.318023071250575,29.51478677565838,3.724936598448494,2018-08-02 10:11:00
2018-08-02,10:12:00,188.75384664784178,269.75384664785906,2.8879280742421565,31.321338466049983,29.290491972984007,3.726509547170508,2018-08-02 10:12:00
2018-08-02,10:13:00,188.972794093047,269.9727940930643,2.8424167235667976,31.35137547011827,29.22420412165791,3.7280843204546272,2018-08-02 10:13:00
2018-08-02,10:14:00,189.24338679238417,270.24338679240145,2.797909052826857,31.360149783243582,29.14455508999998,3.7296613486779506,2018-08-02 10:14:00
2018-08-02,10:15:00,188.4486684169815,269.44866841699877,2.8179831768590367,31.355605470592707,29.356840749635545,3.7312317542480287,2018-08-02 10:15:00
2018-08-02,10:16:00,187.89797122906293,268.8979712290802,2.7924529292426685,31.350935496650248,29.49624858228055,3.732797570674961,2018-08-02 10:16:00
2018-08-02,10:17:00,187.87121706458265,268.8712170645431,2.830043597241268,31.3813891998627,29.510583376310162,3.7343631641505226,2018-08-02 10:17:00
2018-08-02,10:18:00,188.23005709953122,269.2300570995485,2.8746340115906333,31.34095061132211,29.425199666361646,3.7359317479596257,2018-08-02 10:18:00
2018-08-02,10:19:00,188.5750021210768,269.57500212107277,2.847902205870191,31.307895214424008,29.32955964063457,3.7375032063106914,2018-08-02 10:19:00
2018-08-02,10:20:00,188.25987770446773,269.259877704485,2.898773461218815,31.367803734165374,29.422088098460303,3.7390720386248404,2018-08-02 10:20:00
2018-08-02,10:21:00,187.9726014390144,268.9726014390317,2.8662073390017193,31.4105400485564,29.491046980338453,3.7406384769702754,2018-08-02 10:21:00
2018-08-02,10:22:00,187.28076297202279,268.28076297204007,2.9024338378695664,31.38034425527491,29.67944274437848,3.742199149995031,2018-08-02 10:22:00
2018-08-02,10:23:00,187.7332533607614,268.7332533607787,2.8567872856100123,31.386422609852122,29.551957204087813,3.7437635937729965,2018-08-02 10:23:00
2018-08-02,10:24:00,188.18136059647372,269.181360596491,2.821014128684592,31.35697420922392,29.427513495584538,3.7453317717779555,2018-08-02 10:24:00
2018-08-02,10:25:00,188.25935019026474,269.259350190282,2.841685443862721,31.3088006500364,29.411097274453564,3.746900599696204,2018-08-02 10:25:00
2018-08-02,10:26:00,187.57443023736187,268.5744302373223,2.860226816220022,31.257888010303933,29.594261322855687,3.7484637199481767,2018-08-02 10:26:00
2018-08-02,10:27:00,187.08966328597398,268.08966328599126,2.8684517077912566,31.23785925827891,29.722937585544866,3.7500228004755627,2018-08-02 10:27:00
2018-08-02,10:28:00,59.44664923990217,268.44664923989825,2.882811284999864,31.21493908636319,29.632148050125423,3.7505181892192425,2018-08-02 10:28:00
2018-08-02,10:29:00,187.2558946162144,268.25589461623167,2.9094656672123773,31.196689528055014,29.687326577544464,3.752078655007722,2018-08-02 10:29:00
2018-08-02,10:30:00,187.95326129884415,268.95326129874775,2.908991286970253,31.187544321589804,29.504447128495855,3.7536449321852388,2018-08-02 10:30:00
2018-08-02,10:31:00,188.7419478132415,269.74194781320193,2.966596480239155,31.22273226442847,29.30896972656596,3.755217781750332,2018-08-02 10:31:00
2018-08-02,10:32:00,188.19284938251712,269.1928493825344,2.9561946284176948,31.213826968630485,29.45084517903122,3.7567860554951835,2018-08-02 10:32:00
2018-08-02,10:33:00,187.93340548427295,268.933405484276,2.927941253976279,31.233384282086853,29.513340321946618,3.7583521672075335,2018-08-02 10:33:00
2018-08-02,10:34:00,187.1023624121051,268.10236241210816,2.8982831479156648,31.179500488408305,29.72539875314737,3.759911353560966,2018-08-02 10:34:00
2018-08-02,10:35:00,187.21059901713488,268.2105990170385,2.900608950990602,31.189880409053387,29.697479499405983,3.7614714418861013,2018-08-02 10:35:00
2018-08-02,10:36:00,187.8980590800552,268.8980590800156,2.9358382018616473,31.2329883825954,29.524141402414745,3.76303725904512,2018-08-02 10:36:00
2018-08-02,10:37:00,188.07049049496527,269.07049049498255,2.959843313362223,31.24879147380451,29.48362303793107,3.7646045131325536,2018-08-02 10:37:00
2018-08-02,10:38:00,188.9860642415897,269.986064241607,2.982422082554034,31.272221512893417,29.248086040488612,3.766179397001224,2018-08-02 10:38:00
2018-08-02,10:39:00,188.50822182598304,269.50822182598347,2.9225359653403724,31.292646489152737,29.36162824426498,3.7677502988497995,2018-08-02 10:39:00
2018-08-02,10:40:00,189.09847180168526,270.09847180170254,2.940828345548821,31.34305505491655,29.210499071459438,3.769326119448124,2018-08-02 10:40:00
2018-08-02,10:41:00,188.75969915495716,269.75969915497444,2.9970207248164358,31.319243578316062,29.310256101484946,3.7708991169411092,2018-08-02 10:41:00
2018-08-02,10:42:00,189.00718359816437,270.00718359815323,2.939176655016789,31.29968934101772,29.23410183063218,3.7724741768044225,2018-08-02 10:42:00
2018-08-02,10:43:00,188.8238649187315,269.82386491874877,2.9968579132974,31.337903283419834,29.29340986610603,3.774047709012052,2018-08-02 10:43:00
2018-08-02,10:44:00,188.99901493989546,269.99901493991274,3.0144399297741407,31.363814385132322,29.25094668653894,3.7756227008032397,2018-08-02 10:44:00
2018-08-02,10:45:00,188.47029175994123,269.4702917599443,2.9698495073047773,31.36883164234827,29.380796703583627,3.7771932865679148,2018-08-02 10:45:00
2018-08-02,10:46:00,188.74980122882334,269.7498012288406,2.973734692031129,31.342065324547516,29.30830492206119,3.7787662015781507,2018-08-02 10:46:00
2018-08-02,10:47:00,189.5979709427138,270.5979709427311,2.966877362332185,31.401989747867106,29.0846875127788,3.7803461846693267,2018-08-02 10:47:00
2018-08-02,10:48:00,190.35996021426627,271.35996021428355,2.958483096846982,31.460246305906743,28.88334546765396,3.781932517671123,2018-08-02 10:48:00
2018-08-02,10:49:00,189.89716357202724,270.89716357193083,2.9917738414920394,31.50170042909882,29.01115848567313,3.783514994034249,2018-08-02 10:49:00
2018-08-02,10:50:00,190.68670861940973,271.686708619427,3.009501720500577,31.495840846796494,28.80774213552309,3.7851040499393775,2018-08-02 10:50:00
2018-08-02,10:51:00,191.5804382813775,272.58043828138057,2.9622753601060037,31.513575465844358,28.56423674333144,3.786700553591732,2018-08-02 10:51:00
2018-08-02,10:52:00,192.53181194460467,273.53181194450826,2.902458787249474,31.55912068758263,28.303066143599704,3.788304985357968,2018-08-02 10:52:00
2018-08-02,10:53:00,192.2704950733305,273.2704950733478,2.852660023285479,31.50118703327329,28.361709047509205,3.7899072394835684,2018-08-02 10:53:00
2018-08-02,10:54:00,191.55966761877607,272.55966761879336,2.8318119730735267,31.513525094240162,28.543938883902637,3.7915035700469844,2018-08-02 10:54:00
2018-08-02,10:55:00,191.84460138831128,272.8446013882717,2.8092577230180016,31.45423304699247,28.464782110555653,3.7931022750586294,2018-08-02 10:55:00
2018-08-02,10:56:00,64.24902998503512,273.24902998509515,2.770611481651775,31.427472307834428,28.351098840838162,3.793637683641805,2018-08-02 10:56:00
2018-08-02,10:57:00,193.02961032838084,274.0296103283981,2.7123259237831006,31.461065056478557,28.134850007212155,3.795246263727904,2018-08-02 10:57:00
2018-08-02,10:58:00,193.07314897042716,274.07314897044444,2.677312731338369,31.50587822350348,28.116477401119127,3.796855206635996,2018-08-02 10:58:00
2018-08-02,10:59:00,192.88802360718194,273.888023607185,2.695835814233707,31.52096082689758,28.1687086320546,3.7984626068327003,2018-08-02 10:59:00
2018-08-02,11:00:00,106.08048604245823,315.0804860424614,2.7427339048145822,33.04701786563973,25.921408703772432,3.799346610883049,2018-08-02 11:00:00
2018-08-02,11:01:00,233.21639315440734,314.21639315431094,2.7497467022025157,33.02316857355169,26.125996991685525,3.801290080825993,2018-08-02 11:01:00
2018-08-02,11:02:00,232.95147331407406,313.95147331397766,2.715645611808716,33.06238552561204,26.181326190193925,3.8032313431036755,2018-08-02 11:02:00
2018-08-02,11:03:00,233.11979512857306,314.11979512859034,2.7497084383236072,33.10844612051209,26.148699911708402,3.805174008062977,2018-08-02 11:03:00
2018-08-02,11:04:00,233.2125745462008,314.2125745462181,2.75701043753897,33.11599789634415,26.128377268128173,3.807117446184293,2018-08-02 11:04:00
2018-08-02,11:05:00,233.01578266614342,314.0157826661607,2.783448765393806,33.175743050323625,26.180035273659307,3.8090592443730884,2018-08-02 11:05:00
2018-08-02,11:06:00,233.3171514286505,314.3171514286678,2.7947548186182662,33.1642131499366,26.111496250820593,3.811003553968362,2018-08-02 11:06:00
2018-08-02,11:07:00,233.50505567714208,314.50505567715936,2.748191699861601,33.149446338737846,26.057813171003296,3.812949429432365,2018-08-02 11:07:00
2018-08-02,11:08:00,234.58498145760132,315.5849814576186,2.8022759942422377,33.207898521514714,25.815000859317934,3.814904304277775,2018-08-02 11:08:00
2018-08-02,11:09:00,234.5785342901081,315.5785342901254,2.7845562178640364,33.17548463507903,25.812884946682814,3.8168591253969453,2018-08-02 11:09:00
2018-08-02,11:10:00,233.65907965933275,314.65907965923634,2.815010027497713,33.135267164477156,26.03525574495903,3.8188062843940997,2018-08-02 11:10:00
2018-08-02,11:11:00,233.37123893537637,314.37123893539365,2.8215930868871943,33.14356277607973,26.1042602565198,3.82075104471852,2018-08-02 11:11:00
2018-08-02,11:12:00,233.97110393852927,314.97110393854655,2.819686760368997,33.15637532714398,25.962866814545926,3.8227008039179964,2018-08-02 11:12:00
2018-08-02,11:13:00,234.55208798310423,315.5520879831215,2.8066836872120198,33.17944894914925,25.823636347277144,3.824655404651196,2018-08-02 11:13:00
2018-08-02,11:14:00,233.9604280859362,314.96042808593927,2.8306312236295783,33.13010474653796,25.96761443311641,3.826605074885265,2018-08-02 11:14:00
2018-08-02,11:15:00,234.61445376688062,315.6144537668979,2.8625470974322345,33.135671780606074,25.820423352743386,3.8285601953333526,2018-08-02 11:15:00
2018-08-02,11:16:00,234.45388480013207,315.4538848000925,2.855696990265986,33.19147118644851,25.8567594549051,3.83051397770663,2018-08-02 11:16:00
2018-08-02,11:17:00,233.7626738177505,314.7626738177678,2.8003426850265782,33.19217040635766,26.00790668916582,3.8324619999884817,2018-08-02 11:17:00
2018-08-02,11:18:00,233.78955456666972,314.789554566687,2.8431600319238877,33.19984342179021,26.010339357742403,3.8344102462765477,2018-08-02 11:18:00
2018-08-02,11:19:00,234.6431495374759,315.64314953746475,2.8831869271379515,33.24599761296276,25.817907818022224,3.8363656058560025,2018-08-02 11:19:00
2018-08-02,11:20:00,234.5741868059008,315.5741868059039,2.8796691688794334,33.19233623060539,25.833394798045077,3.8383203907460484,2018-08-02 11:20:00
2018-08-02,11:21:00,234.21659748089496,315.21659748091224,2.876495426674235,33.21898770082921,25.9167864780106,3.840272195725106,2018-08-02 11:21:00
2018-08-02,11:22:00,233.90380029525204,314.9038002952693,2.8753875575149554,33.16945031076935,25.99007461772865,3.842221394060857,2018-08-02 11:22:00
2018-08-02,11:23:00,233.89325752881973,314.893257528837,2.822751593138714,33.22804856209461,25.98179203871683,3.8441705045402728,2018-08-02 11:23:00
2018-08-02,11:24:00,234.32970289775312,315.3297028977704,2.7773404430579087,33.18456212025812,25.869903227523245,3.8461232520644444,2018-08-02 11:24:00
2018-08-02,11:25:00,234.43241227528233,315.4324122752996,2.7793259098958227,33.160788692491025,25.846164271795146,3.8480768555000395,2018-08-02 11:25:00
2018-08-02,11:26:00,233.5647576583142,314.5647576583315,2.751929271726577,33.138797445714125,26.04454053956795,3.850023228480495,2018-08-02 11:26:00
2018-08-02,11:27:00,234.61151258703694,315.6115125869974,2.721928042058132,33.183262332116996,25.792293223107215,3.851978324418724,2018-08-02 11:27:00
2018-08-02,11:28:00,107.28489002826791,316.28489002832794,2.744384330922864,33.165133912354236,25.638580298658898,3.8528723651689916,2018-08-02 11:28:00
2018-08-02,11:29:00,235.07926765682896,316.07926765684624,2.7820910475427385,33.159231463722826,25.69466506067053,3.854831359066111,2018-08-02 11:29:00
2018-08-02,11:30:00,235.27885162627626,316.27885162629354,2.809753911927467,33.11495679860764,25.65342764092874,3.8567920161630127,2018-08-02 11:30:00
2018-08-02,11:31:00,234.56656762874672,315.566567628764,2.814072498539697,33.10238177976414,25.821746687954494,3.8587467375599545,2018-08-02 11:31:00
2018-08-02,11:32:00,234.12427451887652,315.1242745188938,2.8516298901139145,33.06242143733944,25.933397941180846,3.8606977731809593,2018-08-02 11:32:00
2018-08-02,11:33:00,234.03771903997495,315.0377190399922,2.795889258392884,33.023270231261925,25.942339993090503,3.8626480875062725,2018-08-02 11:33:00
2018-08-02,11:34:00,233.29554797760466,314.29554797750825,2.813262742786739,33.01919645464126,26.12035204684232,3.8645922170727545,2018-08-02 11:34:00
2018-08-02,11:35:00,233.18573786210806,314.185737862104,2.8546507714862233,33.064206155582234,26.154607137203133,3.866535431554908,2018-08-02 11:35:00
2018-08-02,11:36:00,232.73987111247862,313.7398711124746,2.810235314497258,33.043581346556024,26.250355055535877,3.8684749304808435,2018-08-02 11:36:00
2018-08-02,11:37:00,233.4776834661625,314.47768346617977,2.8291775899990794,33.04331762669236,26.080788186194724,3.870420577843106,2018-08-02 11:37:00
2018-08-02,11:38:00,233.75160591699284,314.7516059169817,2.841797545694894,33.06687470404308,26.018980573874323,3.872368507892375,2018-08-02 11:38:00
2018-08-02,11:39:00,233.09728294585597,314.09728294585193,2.8971445422146918,33.075400042669465,26.18406111679955,3.874310985250254,2018-08-02 11:39:00
2018-08-02,11:40:00,233.72060191439914,314.7206019144164,2.9085054298990247,33.125352848254806,26.039895598255885,3.876258656932862,2018-08-02 11:40:00
2018-08-02,11:41:00,234.265826375065,315.2658263750254,2.8954557359474,33.148634216829066,25.909096400717953,3.8782108721526356,2018-08-02 11:41:00
2018-08-02,11:42:00,234.01265149804829,315.01265149805135,2.953185106750765,33.095057182806784,25.98039645069129,3.8801609775818235,2018-08-02 11:42:00
2018-08-02,11:43:00,233.34891313550088,314.34891313551816,2.9028869733625413,33.056433729805356,26.126097124198484,3.8821055518579897,2018-08-02 11:43:00
2018-08-02,11:44:00,233.51285818252165,314.5128581825247,2.9331295906184436,33.01293748841291,26.093741727916598,3.884051492342792,2018-08-02 11:44:00
2018-08-02,11:45:00,232.93163898733837,313.93163898735565,2.951749092688919,33.023080957985165,26.23411316826439,3.8859925893343643,2018-08-02 11:45:00
2018-08-02,11:46:00,233.23549051599457,314.235490515955,2.9044995625358814,33.00634038135093,26.153081002416652,3.8879362184219985,2018-08-02 11:46:00
2018-08-02,11:47:00,232.3616529931769,313.3616529930805,2.883575586925524,32.95854267116984,26.35418158018249,3.889872565530254,2018-08-02 11:47:00
2018-08-02,11:48:00,233.08341633656937,314.0834163365298,2.8509074005264807,33.010280950973765,26.17789324616978,3.891814927333087,2018-08-02 11:48:00
2018-08-02,11:49:00,234.07868678363286,315.07868678363593,2.8735745911096293,33.05740021800793,25.948601318485004,3.8937655830562647,2018-08-02 11:49:00
2018-08-02,11:50:00,233.40786996021734,314.4078699602346,2.8853739308728232,33.026871477229825,26.10866812583767,3.8957106486392945,2018-08-02 11:50:00
2018-08-02,11:51:00,233.48429865288267,314.48429865287153,2.856976326132532,32.989688024616385,26.084908969482452,3.8976563511280347,2018-08-02 11:51:00
2018-08-02,11:52:00,234.17478363188593,315.1747836319032,2.869770453105079,32.99424190502545,25.925237868647738,3.899607807658299,2018-08-02 11:52:00
2018-08-02,11:53:00,233.5765423357543,314.5765423357716,2.8384118847954443,32.98769321755357,26.059437050771127,3.901554278844401,2018-08-02 11:53:00
2018-08-02,11:54:00,233.24408288414133,314.2440828841586,2.8395235941289116,33.00009626438602,26.137807765513195,3.903497979535132,2018-08-02 11:54:00
2018-08-02,11:55:00,233.80241198913154,314.8024119891488,2.8946798152033835,32.98828015254385,26.017845294095505,3.9054463329683813,2018-08-02 11:55:00
2018-08-02,11:56:00,105.62420574547104,314.6242057454174,2.9290366541714077,32.98165269409257,26.066740933697602,3.9063265346829894,2018-08-02 11:56:00
2018-08-02,11:57:00,234.2234012046447,315.2234012046051,2.871289171442996,33.040905261270055,25.914122159458998,3.9082783963596626,2018-08-02 11:57:00
2018-08-02,11:58:00,234.87771913386268,315.87771913387996,2.9207418460775783,33.072725107974634,25.770478651744366,3.910235710685754,2018-08-02 11:58:00
2018-08-02,11:59:00,235.4952545769038,316.49525457692107,2.954323497508144,33.122039972857735,25.632257888570383,3.912198171140517,2018-08-02 11:59:00
2018-08-02,12:00:00,126.52615103598919,335.52615103599237,3.003501457088341,34.29071761768456,23.857246921238858,3.9132525557325266,2018-08-02 12:00:00
2018-08-02,12:01:00,253.80103835779266,334.80103835779573,2.999516106357476,34.287395375445286,24.02096462584424,3.9153675643855195,2018-08-02 12:01:00
2018-08-02,12:02:00,253.24058758957335,334.2405875895764,3.0311506697993473,34.251613322801106,24.154776548844048,3.917477902615417,2018-08-02 12:02:00
